Time,Labeling
26.01667,1.805212
26.03333,1.813443
26.05,1.821673
26.06667,1.824417
26.08333,1.832647
26.1,1.840878
26.11667,1.849108
26.13333,1.851852
26.15,1.860082
26.16667,1.862826
26.18333,1.865569
26.2,1.871056
26.21667,1.876543
26.23333,1.879287
26.25,1.88203
26.26667,1.887517
26.28333,1.893004
26.3,1.898491
26.31667,1.901234
26.33333,1.903978
26.35,1.909465
26.36667,1.914952
26.38333,1.917695
26.4,1.923182
26.41667,1.925926
26.43333,1.928669
26.45,1.928669
26.46667,1.928669
26.48333,1.928669
26.5,1.928669
26.51667,1.928669
26.53333,1.928669
26.55,1.928669
26.56667,1.928669
26.58333,1.928669
26.6,1.928669
26.61667,1.928669
26.63333,1.928669
26.65,1.928669
26.66667,1.928669
26.68333,1.928669
26.7,1.928669
26.71667,1.928669
26.73333,1.928669
26.75,1.928669
26.76667,1.928669
26.78333,1.928669
26.8,1.928669
26.81667,1.928669
26.83333,1.928669
26.85,1.928669
26.86667,1.928669
26.88333,1.928669
26.9,1.928669
26.91667,1.928669
26.93333,1.928669
26.95,1.928669
26.96667,1.928669
26.98333,1.928669
27,1.928669
27.01667,1.928669
27.03333,1.928669
27.05,1.928669
27.06667,1.928669
27.08333,1.928669
27.1,1.928669
27.11667,1.928669
27.13333,1.928669
27.15,1.928669
27.16667,1.928669
27.18333,1.928669
27.2,1.928669
27.21667,1.928669
27.23333,1.928669
27.25,1.928669
27.26667,1.928669
27.28333,1.928669
27.3,1.928669
27.31667,1.928669
27.33333,1.928669
27.35,1.928669
27.36667,1.928669
27.38333,1.928669
27.4,1.928669
27.41667,1.928669
27.43333,1.928669
27.45,1.928669
27.46667,1.928669
27.48333,1.928669
27.5,1.928669
27.51667,1.928669
27.53333,1.928669
27.55,1.928669
27.56667,1.928669
27.58333,1.928669
27.6,1.928669
27.61667,1.928669
27.63333,1.928669
27.65,1.928669
27.66667,1.928669
27.68333,1.928669
27.7,1.928669
27.71667,1.928669
27.73333,1.928669
27.75,1.928669
27.76667,1.928669
27.78333,1.928669
27.8,1.928669
27.81667,1.928669
27.83333,1.928669
27.85,1.928669
27.86667,1.928669
27.88333,1.928669
27.9,1.928669
27.91667,1.928669
27.93333,1.928669
27.95,1.928669
27.96667,1.928669
27.98333,1.928669
28,1.928669
28.01667,1.928669
28.03333,1.928669
28.05,1.928669
28.06667,1.928669
28.08333,1.928669
28.1,1.928669
28.11667,1.928669
28.13333,1.928669
28.15,1.928669
28.16667,1.928669
28.18333,1.928669
28.2,1.928669
28.21667,1.928669
28.23333,1.928669
28.25,1.928669
28.26667,1.928669
28.28333,1.928669
28.3,1.928669
28.31667,1.928669
28.33333,1.928669
28.35,1.928669
28.36667,1.928669
28.38333,1.928669
28.4,1.928669
28.41667,1.928669
28.43333,1.928669
28.45,1.928669
28.46667,1.928669
28.48333,1.928669
28.5,1.928669
28.51667,1.928669
28.53333,1.928669
28.55,1.928669
28.56667,1.928669
28.58333,1.928669
28.6,1.928669
28.61667,1.928669
28.63333,1.928669
28.65,1.928669
28.66667,1.928669
28.68333,1.928669
28.7,1.928669
28.71667,1.928669
28.73333,1.928669
28.75,1.928669
28.76667,1.928669
28.78333,1.928669
28.8,1.928669
28.81667,1.928669
28.83333,1.928669
28.85,1.928669
28.86667,1.928669
28.88333,1.928669
28.9,1.928669
28.91667,1.928669
28.93333,1.928669
28.95,1.928669
28.96667,1.928669
28.98333,1.928669
29,1.928669
29.01667,1.928669
29.03333,1.928669
29.05,1.928669
29.06667,1.928669
29.08333,1.928669
29.1,1.928669
29.11667,1.928669
29.13333,1.928669
29.15,1.928669
29.16667,1.928669
29.18333,1.928669
29.2,1.928669
29.21667,1.928669
29.23333,1.928669
29.25,1.928669
29.26667,1.928669
29.28333,1.928669
29.3,1.928669
29.31667,1.928669
29.33333,1.928669
29.35,1.928669
29.36667,1.928669
29.38333,1.928669
29.4,1.928669
29.41667,1.928669
29.43333,1.928669
29.45,1.928669
29.46667,1.928669
29.48333,1.928669
29.5,1.928669
29.51667,1.928669
29.53333,1.928669
29.55,1.928669
29.56667,1.928669
29.58333,1.928669
29.6,1.928669
29.61667,1.928669
29.63333,1.928669
29.65,1.928669
29.66667,1.928669
29.68333,1.928669
29.7,1.928669
29.71667,1.928669
29.73333,1.928669
29.75,1.928669
29.76667,1.928669
29.78333,1.928669
29.8,1.928669
29.81667,1.928669
29.83333,1.928669
29.85,1.928669
29.86667,1.928669
29.88333,1.928669
29.9,1.928669
29.91667,1.928669
29.93333,1.928669
29.95,1.928669
29.96667,1.928669
29.98333,1.928669
30,1.928669
30.01667,1.928669
30.03333,1.928669
30.05,1.928669
30.06667,1.928669
30.08333,1.928669
30.1,1.928669
30.11667,1.928669
30.13333,1.928669
30.15,1.928669
30.16667,1.928669
30.18333,1.928669
30.2,1.928669
30.21667,1.928669
30.23333,1.928669
30.25,1.928669
30.26667,1.928669
30.28333,1.928669
30.3,1.928669
30.31667,1.928669
30.33333,1.928669
30.35,1.928669
30.36667,1.928669
30.38333,1.928669
30.4,1.928669
30.41667,1.928669
30.43333,1.928669
30.45,1.928669
30.46667,1.928669
30.48333,1.928669
30.5,1.928669
30.51667,1.928669
30.53333,1.928669
30.55,1.928669
30.56667,1.928669
30.58333,1.928669
30.6,1.928669
30.61667,1.928669
30.63333,1.928669
30.65,1.928669
30.66667,1.928669
30.68333,1.928669
30.7,1.928669
30.71667,1.928669
30.73333,1.928669
30.75,1.928669
30.76667,1.928669
30.78333,1.928669
30.8,1.928669
30.81667,1.928669
30.83333,1.928669
30.85,1.928669
30.86667,1.928669
30.88333,1.928669
30.9,1.928669
30.91667,1.928669
30.93333,1.928669
30.95,1.928669
30.96667,1.928669
30.98333,1.928669
31,1.928669
31.01667,1.928669
31.03333,1.928669
31.05,1.928669
31.06667,1.928669
31.08333,1.928669
31.1,1.928669
31.11667,1.928669
31.13333,1.928669
31.15,1.928669
31.16667,1.928669
31.18333,1.928669
31.2,1.928669
31.21667,1.928669
31.23333,1.928669
31.25,1.928669
31.26667,1.928669
31.28333,1.928669
31.3,1.928669
31.31667,1.928669
31.33333,1.928669
31.35,1.928669
31.36667,1.928669
31.38333,1.928669
31.4,1.928669
31.41667,1.928669
31.43333,1.928669
31.45,1.928669
31.46667,1.928669
31.48333,1.928669
31.5,1.928669
31.51667,1.928669
31.53333,1.928669
31.55,1.928669
31.56667,1.928669
31.58333,1.928669
31.6,1.928669
31.61667,1.928669
31.63333,1.928669
31.65,1.928669
31.66667,1.928669
31.68333,1.928669
31.7,1.928669
31.71667,1.928669
31.73333,1.928669
31.75,1.928669
31.76667,1.928669
31.78333,1.928669
31.8,1.928669
31.81667,1.928669
31.83333,1.928669
31.85,1.928669
31.86667,1.928669
31.88333,1.928669
31.9,1.928669
31.91667,1.928669
31.93333,1.928669
31.95,1.928669
31.96667,1.928669
31.98333,1.928669
32,1.928669
32.01667,1.928669
32.03333,1.928669
32.05,1.928669
32.06667,1.928669
32.08333,1.928669
32.1,1.928669
32.11666,1.928669
32.13334,1.928669
32.15,1.928669
32.16667,1.928669
32.18333,1.928669
32.2,1.928669
32.21667,1.928669
32.23333,1.928669
32.25,1.928669
32.26667,1.928669
32.28333,1.928669
32.3,1.928669
32.31667,1.928669
32.33333,1.928669
32.35,1.928669
32.36666,1.928669
32.38334,1.928669
32.4,1.928669
32.41667,1.928669
32.43333,1.928669
32.45,1.928669
32.46667,1.928669
32.48333,1.928669
32.5,1.928669
32.51667,1.928669
32.53333,1.928669
32.55,1.928669
32.56667,1.928669
32.58333,1.928669
32.6,1.928669
32.61666,1.928669
32.63334,1.928669
32.65,1.928669
32.66667,1.928669
32.68333,1.928669
32.7,1.928669
32.71667,1.928669
32.73333,1.928669
32.75,1.928669
32.76667,1.928669
32.78333,1.928669
32.8,1.928669
32.81667,1.928669
32.83333,1.928669
32.85,1.928669
32.86666,1.928669
32.88334,1.928669
32.9,1.928669
32.91667,1.928669
32.93333,1.928669
32.95,1.928669
32.96667,1.928669
32.98333,1.928669
33,1.928669
33.01667,1.928669
33.03333,1.928669
33.05,1.928669
33.06667,1.928669
33.08333,1.928669
33.1,1.928669
33.11666,1.928669
33.13334,1.928669
33.15,1.928669
33.16667,1.928669
33.18333,1.928669
33.2,1.928669
33.21667,1.928669
33.23333,1.928669
33.25,1.928669
33.26667,1.928669
33.28333,1.928669
33.3,1.928669
33.31667,1.928669
33.33333,1.928669
33.35,1.928669
33.36666,1.928669
33.38334,1.928669
33.4,1.928669
33.41667,1.928669
33.43333,1.928669
33.45,1.928669
33.46667,1.928669
33.48333,1.928669
33.5,1.928669
33.51667,1.928669
33.53333,1.928669
33.55,1.928669
33.56667,1.928669
33.58333,1.928669
33.6,1.928669
33.61666,1.928669
33.63334,1.928669
33.65,1.928669
33.66667,1.928669
33.68333,1.928669
33.7,1.928669
33.71667,1.928669
33.73333,1.928669
33.75,1.928669
33.76667,1.928669
33.78333,1.928669
33.8,1.928669
33.81667,1.928669
33.83333,1.928669
33.85,1.928669
33.86666,1.928669
33.88334,1.928669
33.9,1.928669
33.91667,1.928669
33.93333,1.928669
33.95,1.928669
33.96667,1.928669
33.98333,1.928669
34,1.928669
34.01667,1.928669
34.03333,1.928669
34.05,1.928669
34.06667,1.928669
34.08333,1.928669
34.1,1.928669
34.11666,1.928669
34.13334,1.928669
34.15,1.928669
34.16667,1.928669
34.18333,1.928669
34.2,1.928669
34.21667,1.928669
34.23333,1.928669
34.25,1.928669
34.26667,1.928669
34.28333,1.928669
34.3,1.928669
34.31667,1.928669
34.33333,1.928669
34.35,1.928669
34.36666,1.928669
34.38334,1.928669
34.4,1.928669
34.41667,1.928669
34.43333,1.928669
34.45,1.928669
34.46667,1.928669
34.48333,1.928669
34.5,1.928669
34.51667,1.928669
34.53333,1.928669
34.55,1.928669
34.56667,1.928669
34.58333,1.928669
34.6,1.928669
34.61666,1.928669
34.63334,1.928669
34.65,1.928669
34.66667,1.928669
34.68333,1.928669
34.7,1.928669
34.71667,1.928669
34.73333,1.928669
34.75,1.928669
34.76667,1.928669
34.78333,1.928669
34.8,1.928669
34.81667,1.928669
34.83333,1.928669
34.85,1.928669
34.86666,1.928669
34.88334,1.928669
34.9,1.928669
34.91667,1.928669
34.93333,1.928669
34.95,1.928669
34.96667,1.928669
34.98333,1.928669
35,1.928669
35.01667,1.928669
35.03333,1.928669
35.05,1.928669
35.06667,1.928669
35.08333,1.928669
35.1,1.928669
35.11666,1.928669
35.13334,1.928669
35.15,1.928669
35.16667,1.928669
35.18333,1.928669
35.2,1.928669
35.21667,1.928669
35.23333,1.928669
35.25,1.928669
35.26667,1.928669
35.28333,1.928669
35.3,1.928669
35.31667,1.928669
35.33333,1.928669
35.35,1.928669
35.36666,1.928669
35.38334,1.928669
35.4,1.928669
35.41667,1.928669
35.43333,1.928669
35.45,1.928669
35.46667,1.928669
35.48333,1.928669
35.5,1.928669
35.51667,1.928669
35.53333,1.928669
35.55,1.928669
35.56667,1.928669
35.58333,1.928669
35.6,1.928669
35.61666,1.928669
35.63334,1.928669
35.65,1.928669
35.66667,1.928669
35.68333,1.928669
35.7,1.928669
35.71667,1.928669
35.73333,1.928669
35.75,1.928669
35.76667,1.928669
35.78333,1.928669
35.8,1.928669
35.81667,1.928669
35.83333,1.928669
35.85,1.928669
35.86666,1.928669
35.88334,1.928669
35.9,1.928669
35.91667,1.928669
35.93333,1.928669
35.95,1.928669
35.96667,1.928669
35.98333,1.928669
36,1.928669
36.01667,1.928669
36.03333,1.928669
36.05,1.928669
36.06667,1.928669
36.08333,1.928669
36.1,1.928669
36.11666,1.928669
36.13334,1.928669
36.15,1.928669
36.16667,1.928669
36.18333,1.928669
36.2,1.928669
36.21667,1.928669
36.23333,1.928669
36.25,1.928669
36.26667,1.928669
36.28333,1.928669
36.3,1.928669
36.31667,1.928669
36.33333,1.928669
36.35,1.928669
36.36666,1.928669
36.38334,1.928669
36.4,1.928669
36.41667,1.928669
36.43333,1.928669
36.45,1.928669
36.46667,1.928669
36.48333,1.928669
36.5,1.928669
36.51667,1.928669
36.53333,1.928669
36.55,1.928669
36.56667,1.928669
36.58333,1.928669
36.6,1.928669
36.61666,1.928669
36.63334,1.928669
36.65,1.928669
36.66667,1.928669
36.68333,1.928669
36.7,1.928669
36.71667,1.928669
36.73333,1.928669
36.75,1.928669
36.76667,1.928669
36.78333,1.928669
36.8,1.928669
36.81667,1.928669
36.83333,1.928669
36.85,1.928669
36.86666,1.928669
36.88334,1.928669
36.9,1.928669
36.91667,1.928669
36.93333,1.928669
36.95,1.928669
36.96667,1.928669
36.98333,1.928669
37,1.928669
37.01667,1.928669
37.03333,1.928669
37.05,1.928669
37.06667,1.928669
37.08333,1.928669
37.1,1.928669
37.11666,1.928669
37.13334,1.928669
37.15,1.928669
37.16667,1.928669
37.18333,1.928669
37.2,1.928669
37.21667,1.928669
37.23333,1.928669
37.25,1.928669
37.26667,1.928669
37.28333,1.928669
37.3,1.928669
37.31667,1.928669
37.33333,1.928669
37.35,1.928669
37.36666,1.928669
37.38334,1.928669
37.4,1.928669
37.41667,1.928669
37.43333,1.928669
37.45,1.928669
37.46667,1.928669
37.48333,1.928669
37.5,1.928669
37.51667,1.928669
37.53333,1.928669
37.55,1.928669
37.56667,1.928669
37.58333,1.928669
37.6,1.928669
37.61666,1.928669
37.63334,1.928669
37.65,1.928669
37.66667,1.928669
37.68333,1.928669
37.7,1.928669
37.71667,1.928669
37.73333,1.928669
37.75,1.928669
37.76667,1.928669
37.78333,1.928669
37.8,1.928669
37.81667,1.928669
37.83333,1.928669
37.85,1.928669
37.86666,1.928669
37.88334,1.928669
37.9,1.928669
37.91667,1.928669
37.93333,1.928669
37.95,1.928669
37.96667,1.928669
37.98333,1.928669
38,1.928669
38.01667,1.928669
38.03333,1.928669
38.05,1.928669
38.06667,1.928669
38.08333,1.928669
38.1,1.928669
38.11666,1.928669
38.13334,1.928669
38.15,1.928669
38.16667,1.928669
38.18333,1.928669
38.2,1.928669
38.21667,1.928669
38.23333,1.928669
38.25,1.928669
38.26667,1.928669
38.28333,1.928669
38.3,1.928669
38.31667,1.928669
38.33333,1.928669
38.35,1.928669
38.36666,1.928669
38.38334,1.928669
38.4,1.928669
38.41667,1.928669
38.43333,1.928669
38.45,1.928669
38.46667,1.928669
38.48333,1.928669
38.5,1.928669
38.51667,1.928669
38.53333,1.928669
38.55,1.928669
38.56667,1.928669
38.58333,1.928669
38.6,1.928669
38.61666,1.928669
38.63334,1.928669
38.65,1.928669
38.66667,1.928669
38.68333,1.928669
38.7,1.928669
38.71667,1.928669
38.73333,1.928669
38.75,1.928669
38.76667,1.928669
38.78333,1.928669
38.8,1.928669
38.81667,1.928669
38.83333,1.928669
38.85,1.928669
38.86666,1.928669
38.88334,1.928669
38.9,1.928669
38.91667,1.928669
38.93333,1.928669
38.95,1.928669
38.96667,1.928669
38.98333,1.928669
39,1.928669
39.01667,1.928669
39.03333,1.928669
39.05,1.928669
39.06667,1.928669
39.08333,1.928669
39.1,1.928669
39.11666,1.928669
39.13334,1.928669
39.15,1.928669
39.16667,1.928669
39.18333,1.928669
39.2,1.928669
39.21667,1.928669
39.23333,1.928669
39.25,1.928669
39.26667,1.928669
39.28333,1.928669
39.3,1.928669
39.31667,1.928669
39.33333,1.928669
39.35,1.928669
39.36666,1.928669
39.38334,1.928669
39.4,1.928669
39.41667,1.928669
39.43333,1.928669
39.45,1.928669
39.46667,1.928669
39.48333,1.928669
39.5,1.928669
39.51667,1.928669
39.53333,1.928669
39.55,1.928669
39.56667,1.928669
39.58333,1.928669
39.6,1.928669
39.61666,1.928669
39.63334,1.928669
39.65,1.928669
39.66667,1.928669
39.68333,1.928669
39.7,1.928669
39.71667,1.928669
39.73333,1.928669
39.75,1.928669
39.76667,1.928669
39.78333,1.928669
39.8,1.928669
39.81667,1.928669
39.83333,1.928669
39.85,1.928669
39.86666,1.928669
39.88334,1.928669
39.9,1.928669
39.91667,1.928669
39.93333,1.928669
39.95,1.928669
39.96667,1.928669
39.98333,1.928669
40,1.928669
40.01667,1.928669
40.03333,1.928669
40.05,1.928669
40.06667,1.928669
40.08333,1.928669
40.1,1.928669
40.11666,1.928669
40.13334,1.928669
40.15,1.928669
40.16667,1.928669
40.18333,1.928669
40.2,1.928669
40.21667,1.928669
40.23333,1.928669
40.25,1.928669
40.26667,1.928669
40.28333,1.928669
40.3,1.928669
40.31667,1.928669
40.33333,1.928669
40.35,1.928669
40.36666,1.928669
40.38334,1.928669
40.4,1.928669
40.41667,1.928669
40.43333,1.928669
40.45,1.928669
40.46667,1.928669
40.48333,1.928669
40.5,1.928669
40.51667,1.928669
40.53333,1.928669
40.55,1.928669
40.56667,1.928669
40.58333,1.928669
40.6,1.928669
40.61666,1.928669
40.63334,1.928669
40.65,1.928669
40.66667,1.928669
40.68333,1.928669
40.7,1.928669
40.71667,1.928669
40.73333,1.928669
40.75,1.928669
40.76667,1.928669
40.78333,1.928669
40.8,1.928669
40.81667,1.928669
40.83333,1.928669
40.85,1.928669
40.86666,1.928669
40.88334,1.928669
40.9,1.928669
40.91667,1.928669
40.93333,1.928669
40.95,1.928669
40.96667,1.928669
40.98333,1.928669
41,1.928669
41.01667,1.928669
41.03333,1.928669
41.05,1.928669
41.06667,1.928669
41.08333,1.928669
41.1,1.928669
41.11666,1.928669
41.13334,1.928669
41.15,1.928669
41.16667,1.928669
41.18333,1.928669
41.2,1.928669
41.21667,1.928669
41.23333,1.928669
41.25,1.928669
41.26667,1.928669
41.28333,1.928669
41.3,1.928669
41.31667,1.928669
41.33333,1.928669
41.35,1.928669
41.36666,1.928669
41.38334,1.928669
41.4,1.928669
41.41667,1.928669
41.43333,1.928669
41.45,1.928669
41.46667,1.928669
41.48333,1.928669
41.5,1.928669
41.51667,1.928669
41.53333,1.928669
41.55,1.928669
41.56667,1.928669
41.58333,1.928669
41.6,1.928669
41.61666,1.928669
41.63334,1.928669
41.65,1.928669
41.66667,1.928669
41.68333,1.928669
41.7,1.928669
41.71667,1.928669
41.73333,1.928669
41.75,1.928669
41.76667,1.928669
41.78333,1.928669
41.8,1.928669
41.81667,1.928669
41.83333,1.928669
41.85,1.928669
41.86666,1.928669
41.88334,1.928669
41.9,1.928669
41.91667,1.928669
41.93333,1.928669
41.95,1.928669
41.96667,1.928669
41.98333,1.928669
42,1.928669
42.01667,1.928669
42.03333,1.928669
42.05,1.928669
42.06667,1.928669
42.08333,1.928669
42.1,1.928669
42.11666,1.928669
42.13334,1.928669
42.15,1.928669
42.16667,1.928669
42.18333,1.928669
42.2,1.928669
42.21667,1.928669
42.23333,1.928669
42.25,1.928669
42.26667,1.928669
42.28333,1.928669
42.3,1.928669
42.31667,1.928669
42.33333,1.928669
42.35,1.928669
42.36666,1.928669
42.38334,1.928669
42.4,1.928669
42.41667,1.928669
42.43333,1.928669
42.45,1.928669
42.46667,1.928669
42.48333,1.928669
42.5,1.928669
42.51667,1.928669
42.53333,1.928669
42.55,1.928669
42.56667,1.928669
42.58333,1.928669
42.6,1.928669
42.61666,1.928669
42.63334,1.928669
42.65,1.928669
42.66667,1.928669
42.68333,1.928669
42.7,1.928669
42.71667,1.928669
42.73333,1.928669
42.75,1.928669
42.76667,1.928669
42.78333,1.928669
42.8,1.928669
42.81667,1.928669
42.83333,1.928669
42.85,1.928669
42.86666,1.928669
42.88334,1.928669
42.9,1.928669
42.91667,1.928669
42.93333,1.928669
42.95,1.928669
42.96667,1.928669
42.98333,1.928669
43,1.928669
43.01667,1.928669
43.03333,1.928669
43.05,1.928669
43.06667,1.928669
43.08333,1.928669
43.1,1.928669
43.11666,1.928669
43.13334,1.928669
43.15,1.928669
43.16667,1.928669
43.18333,1.928669
43.2,1.928669
43.21667,1.928669
43.23333,1.928669
43.25,1.928669
43.26667,1.928669
43.28333,1.928669
43.3,1.928669
43.31667,1.928669
43.33333,1.928669
43.35,1.928669
43.36666,1.928669
43.38334,1.928669
43.4,1.928669
43.41667,1.928669
43.43333,1.928669
43.45,1.928669
43.46667,1.928669
43.48333,1.928669
43.5,1.928669
43.51667,1.928669
43.53333,1.928669
43.55,1.928669
43.56667,1.928669
43.58333,1.928669
43.6,1.928669
43.61666,1.928669
43.63334,1.928669
43.65,1.928669
43.66667,1.928669
43.68333,1.928669
43.7,1.928669
43.71667,1.928669
43.73333,1.928669
43.75,1.928669
43.76667,1.928669
43.78333,1.928669
43.8,1.928669
43.81667,1.928669
43.83333,1.928669
43.85,1.928669
43.86666,1.928669
43.88334,1.928669
43.9,1.928669
43.91667,1.928669
43.93333,1.928669
43.95,1.928669
43.96667,1.928669
43.98333,1.928669
44,1.928669
44.01667,1.928669
44.03333,1.928669
44.05,1.928669
44.06667,1.928669
44.08333,1.928669
44.1,1.928669
44.11666,1.928669
44.13334,1.928669
44.15,1.928669
44.16667,1.928669
44.18333,1.928669
44.2,1.928669
44.21667,1.928669
44.23333,1.928669
44.25,1.928669
44.26667,1.928669
44.28333,1.928669
44.3,1.928669
44.31667,1.928669
44.33333,1.928669
44.35,1.928669
44.36666,1.928669
44.38334,1.928669
44.4,1.928669
44.41667,1.928669
44.43333,1.928669
44.45,1.928669
44.46667,1.928669
44.48333,1.928669
44.5,1.928669
44.51667,1.928669
44.53333,1.928669
44.55,1.928669
44.56667,1.928669
44.58333,1.928669
44.6,1.928669
44.61666,1.928669
44.63334,1.928669
44.65,1.928669
44.66667,1.928669
44.68333,1.928669
44.7,1.928669
44.71667,1.928669
44.73333,1.928669
44.75,1.928669
44.76667,1.928669
44.78333,1.928669
44.8,1.928669
44.81667,1.928669
44.83333,1.928669
44.85,1.928669
44.86666,1.928669
44.88334,1.928669
44.9,1.928669
44.91667,1.928669
44.93333,1.928669
44.95,1.928669
44.96667,1.928669
44.98333,1.928669
45,1.928669
45.01667,1.928669
45.03333,1.928669
45.05,1.928669
45.06667,1.928669
45.08333,1.928669
45.1,1.928669
45.11666,1.928669
45.13334,1.928669
45.15,1.928669
45.16667,1.928669
45.18333,1.928669
45.2,1.928669
45.21667,1.928669
45.23333,1.928669
45.25,1.928669
45.26667,1.928669
45.28333,1.928669
45.3,1.928669
45.31667,1.928669
45.33333,1.928669
45.35,1.928669
45.36666,1.928669
45.38334,1.928669
45.4,1.928669
45.41667,1.928669
45.43333,1.928669
45.45,1.928669
45.46667,1.928669
45.48333,1.928669
45.5,1.928669
45.51667,1.928669
45.53333,1.928669
45.55,1.928669
45.56667,1.928669
45.58333,1.928669
45.6,1.928669
45.61666,1.928669
45.63334,1.928669
45.65,1.928669
45.66667,1.928669
45.68333,1.928669
45.7,1.928669
45.71667,1.928669
45.73333,1.928669
45.75,1.928669
45.76667,1.928669
45.78333,1.928669
45.8,1.928669
45.81667,1.928669
45.83333,1.928669
45.85,1.928669
45.86666,1.928669
45.88334,1.928669
45.9,1.928669
45.91667,1.928669
45.93333,1.928669
45.95,1.928669
45.96667,1.928669
45.98333,1.928669
46,1.928669
46.01667,1.928669
46.03333,1.928669
46.05,1.928669
46.06667,1.928669
46.08333,1.928669
46.1,1.928669
46.11666,1.928669
46.13334,1.928669
46.15,1.928669
46.16667,1.928669
46.18333,1.928669
46.2,1.928669
46.21667,1.928669
46.23333,1.928669
46.25,1.928669
46.26667,1.928669
46.28333,1.928669
46.3,1.928669
46.31667,1.928669
46.33333,1.928669
46.35,1.928669
46.36666,1.928669
46.38334,1.928669
46.4,1.928669
46.41667,1.928669
46.43333,1.928669
46.45,1.928669
46.46667,1.928669
46.48333,1.928669
46.5,1.928669
46.51667,1.928669
46.53333,1.928669
46.55,1.928669
46.56667,1.928669
46.58333,1.928669
46.6,1.928669
46.61666,1.928669
46.63334,1.928669
46.65,1.928669
46.66667,1.928669
46.68333,1.928669
46.7,1.928669
46.71667,1.928669
46.73333,1.928669
46.75,1.928669
46.76667,1.928669
46.78333,1.928669
46.8,1.928669
46.81667,1.928669
46.83333,1.928669
46.85,1.928669
46.86666,1.928669
46.88334,1.928669
46.9,1.928669
46.91667,1.928669
46.93333,1.928669
46.95,1.928669
46.96667,1.928669
46.98333,1.928669
47,1.928669
47.01667,1.928669
47.03333,1.928669
47.05,1.928669
47.06667,1.928669
47.08333,1.928669
47.1,1.928669
47.11666,1.928669
47.13334,1.928669
47.15,1.928669
47.16667,1.928669
47.18333,1.928669
47.2,1.928669
47.21667,1.928669
47.23333,1.928669
47.25,1.928669
47.26667,1.928669
47.28333,1.928669
47.3,1.928669
47.31667,1.928669
47.33333,1.928669
47.35,1.928669
47.36666,1.928669
47.38334,1.928669
47.4,1.928669
