Time,Labeling
519.7167,0.0
519.7333,0.0
519.75,0.0
519.7667,0.0
519.7833,0.0
519.8,0.0
519.8167,0.0
519.8333,0.0
519.85,0.0
519.8666,0.0
519.8834,0.0
519.9,0.0
519.9167,0.0
519.9333,0.0
519.95,0.0
519.9667,0.0
519.9833,0.0
520.0,0.0
520.0167,0.0
520.0333,0.0
520.05,0.0
520.0667,0.0
520.0833,0.0
520.1,0.0
520.1166,0.0
520.1334,0.0
520.15,0.0
520.1667,0.0
520.1833,0.0
520.2,0.0
520.2167,0.0
520.2333,0.0
520.25,0.0
520.2667,0.0
520.2833,0.0
520.3,0.0
520.3167,0.0
520.3333,0.0
520.35,0.0
520.3666,0.0
520.3834,0.0
520.4,0.0
520.4167,0.0
520.4333,0.0
520.45,0.0
520.4667,0.0
520.4833,0.0
520.5,0.0
520.5167,0.0
520.5333,0.0
520.55,0.0
520.5667,0.0
520.5833,0.0
520.6,0.0
520.6166,0.0
520.6334,0.0
520.65,0.0
520.6667,0.0
520.6833,0.0
520.7,0.0
520.7167,0.0
520.7333,0.0
520.75,0.0
520.7667,0.0
520.7833,0.0
520.8,0.0
520.8167,0.0
520.8333,0.0
520.85,0.0
520.8666,0.0
520.8834,0.0
520.9,0.0
520.9167,0.0
520.9333,0.0
520.95,0.0
520.9667,0.0
520.9833,0.0
521.0,0.0
521.0167,0.0
521.0333,0.0
521.05,0.0
521.0667,0.0
521.0833,0.0
521.1,0.0
521.1166,0.0
521.1334,0.0
521.15,0.0
521.1667,0.0
521.1833,0.0
521.2,0.0
521.2167,0.0
521.2333,0.0
521.25,0.0
521.2667,0.0
521.2833,0.0
521.3,0.0
521.3167,0.0
521.3333,0.0
521.35,0.0
521.3666,0.0
521.3834,0.0
521.4,0.0
521.4167,0.0
521.4333,0.0
521.45,0.0
521.4667,0.0
521.4833,0.0
521.5,0.0
521.5167,0.0
521.5333,0.0
521.55,0.0
521.5667,0.0
521.5833,0.0
521.6,0.0
521.6166,0.0
521.6334,0.0
521.65,0.0
521.6667,0.0
521.6833,0.0
521.7,0.0
521.7167,0.0
521.7333,0.0
521.75,0.0
521.7667,0.0
521.7833,0.0
521.8,0.0
521.8167,0.0
521.8333,0.0
521.85,0.0
521.8666,0.0
521.8834,0.0
521.9,0.0
521.9167,0.0
521.9333,0.0
521.95,0.0
521.9667,0.0
521.9833,0.0
522.0,0.0
522.0167,0.0
522.0333,0.0
522.05,0.0
522.0667,0.0
522.0833,0.0
522.1,0.0
522.1166,0.0
522.1334,0.0
522.15,0.0
522.1667,0.0
522.1833,0.0
522.2,0.0
522.2167,0.0
522.2333,0.0
522.25,0.0
522.2667,0.0
522.2833,0.0
522.3,0.0
522.3167,0.0
522.3333,0.0
522.35,0.0
522.3666,0.0
522.3834,0.0
522.4,0.0
522.4167,0.0
522.4333,0.0
522.45,0.0
522.4667,0.0
522.4833,0.0
522.5,0.0
522.5167,0.0
522.5333,0.0
522.55,0.0
522.5667,0.0
522.5833,0.0
522.6,0.0
522.6166,0.0
522.6334,0.0
522.65,0.0
522.6667,0.0
522.6833,0.0
522.7,0.0
522.7167,0.0
522.7333,0.0
522.75,0.0
522.7667,0.0
522.7833,0.0
522.8,0.0
522.8167,0.0
522.8333,0.0
522.85,0.0
522.8666,0.0
522.8834,0.0
522.9,0.0
522.9167,0.0
522.9333,0.0
522.95,0.0
522.9667,0.0
522.9833,0.0
523.0,0.0
523.0167,0.0
523.0333,0.0
523.05,0.0
523.0667,0.0
523.0833,0.0
523.1,0.0
523.1166,0.0
523.1334,0.0
523.15,0.0
523.1667,0.0
523.1833,0.0
523.2,0.0
523.2167,0.0
523.2333,0.0
523.25,0.0
523.2667,0.0
523.2833,0.0
523.3,0.0
523.3167,0.0
523.3333,0.0
523.35,0.0
523.3666,0.0
523.3834,0.0
523.4,0.0
523.4167,0.0
523.4333,0.0
523.45,0.0
523.4667,0.0
523.4833,0.0
523.5,0.0
523.5167,0.0
523.5333,0.0
523.55,0.0
523.5667,0.0
523.5833,0.0
523.6,0.0
523.6166,0.0
523.6334,0.0
523.65,0.0
523.6667,0.0
523.6833,0.0
523.7,0.0
523.7167,0.0
523.7333,0.0
523.75,0.0
523.7667,0.0
523.7833,0.0
523.8,0.0
523.8167,0.0
523.8333,0.0
523.85,0.0
523.8666,0.0
523.8834,0.0
523.9,0.0
523.9167,0.0
523.9333,0.0
523.95,0.0
523.9667,0.0
523.9833,0.0
524.0,0.0
524.0167,0.0
524.0333,0.0
524.05,0.0
524.0667,0.0
524.0833,0.0
524.1,0.0
524.1166,0.0
524.1334,0.0
524.15,0.0
524.1667,0.0
524.1833,0.0
524.2,0.0
524.2167,0.0
524.2333,0.0
524.25,0.0
524.2667,0.0
524.2833,0.0
524.3,0.0
524.3167,0.0
524.3333,0.0
524.35,0.0
524.3666,0.0
524.3834,0.0
524.4,0.0
524.4167,0.0
524.4333,0.0
524.45,0.0
524.4667,0.0
524.4833,0.0
524.5,0.0
524.5167,0.0
524.5333,0.0
524.55,0.0
524.5667,0.0
524.5833,0.0
524.6,0.0
524.6166,0.0
524.6334,0.0
524.65,0.0
524.6667,0.0
524.6833,0.0
524.7,0.0
524.7167,0.0
524.7333,0.0
524.75,0.0
524.7667,0.0
524.7833,0.0
524.8,0.0
524.8167,0.0
524.8333,0.0
524.85,0.0
524.8666,0.0
524.8834,0.0
524.9,0.0
524.9167,0.0
524.9333,0.0
524.95,0.0
524.9667,0.0
524.9833,0.0
525.0,0.0
525.0167,0.0
525.0333,0.0
525.05,0.0
525.0667,0.0
525.0833,0.0
525.1,0.0
525.1166,0.0
525.1334,0.0
525.15,0.0
525.1667,0.0
525.1833,0.0
525.2,0.0
525.2167,0.0
525.2333,0.0
525.25,0.0
525.2667,0.0
525.2833,0.0
525.3,0.0
525.3167,0.0
525.3333,0.0
525.35,0.0
525.3666,0.0
525.3834,0.0
525.4,0.0
525.4167,0.0
525.4333,0.0
525.45,0.0
525.4667,0.0
525.4833,0.0
525.5,0.0
525.5167,0.0
525.5333,0.0
525.55,0.0
525.5667,0.0
525.5833,0.0
525.6,0.0
525.6166,0.0
525.6334,0.0
525.65,0.0
525.6667,0.0
525.6833,0.0
525.7,0.0
525.7167,0.0
525.7333,0.0
525.75,0.0
525.7667,0.0
525.7833,0.0
525.8,0.0
525.8167,0.0
525.8333,0.0
525.85,0.0
525.8666,0.0
525.8834,0.0
525.9,0.0
525.9167,0.0
525.9333,0.0
525.95,0.0
525.9667,0.0
525.9833,0.0
526.0,0.0
526.0167,0.0
526.0333,0.0
526.05,0.0
526.0667,0.0
526.0833,0.0
526.1,0.0
526.1166,0.0
526.1334,0.0
526.15,0.0
526.1667,0.0
526.1833,0.0
526.2,0.0
526.2167,0.0
526.2333,0.0
526.25,0.0
526.2667,0.0
526.2833,0.0
526.3,0.0
526.3167,0.0
526.3333,0.0
526.35,0.0
526.3666,0.0
526.3834,0.0
526.4,0.0
526.4167,0.0
526.4333,0.0
526.45,0.0
526.4667,0.0
526.4833,0.0
526.5,0.0
526.5167,0.0
526.5333,0.0
526.55,0.0
526.5667,0.0
526.5833,0.0
526.6,0.0
526.6166,0.0
526.6334,0.0
526.65,0.0
526.6667,0.0
526.6833,0.0
526.7,0.0
526.7167,0.0
526.7333,0.0
526.75,0.0
526.7667,0.0
526.7833,0.0
526.8,0.0
526.8167,0.0
526.8333,0.0
526.85,0.0
526.8666,0.0
526.8834,0.0
526.9,0.0
526.9167,0.0
526.9333,0.0
526.95,0.0
526.9667,0.0
526.9833,0.0
527.0,0.0
527.0167,0.0
527.0333,0.0
527.05,0.0
527.0667,0.0
527.0833,0.0
527.1,0.0
527.1166,0.0
527.1334,0.0
527.15,0.0
527.1667,0.0
527.1833,0.0
527.2,0.0
527.2167,0.0
527.2333,0.0
527.25,0.0
527.2667,0.0
527.2833,0.0
527.3,0.0
527.3167,0.0
527.3333,0.0
527.35,0.0
527.3666,0.0
527.3834,0.0
527.4,0.0
527.4167,0.0
527.4333,0.0
527.45,0.0
527.4667,0.0
527.4833,0.0
527.5,0.0
527.5167,0.0
527.5333,0.0
527.55,0.0
527.5667,0.0
527.5833,0.0
527.6,0.0
527.6166,0.0
527.6334,0.0
527.65,0.0
527.6667,0.0
527.6833,0.0
527.7,0.0
527.7167,0.0
527.7333,0.0
527.75,0.0
527.7667,0.0
527.7833,0.0
527.8,0.0
527.8167,0.0
527.8333,0.0
527.85,0.0
527.8666,0.0
527.8834,0.0
527.9,0.0
527.9167,0.0
527.9333,0.0
527.95,0.0
527.9667,0.0
527.9833,0.0
528.0,0.0
528.0167,0.0
528.0333,0.0
528.05,0.0
528.0667,0.0
528.0833,0.0
528.1,0.0
528.1166,0.0
528.1334,0.0
528.15,0.0
528.1667,0.0
528.1833,0.0
528.2,0.0
528.2167,0.0
528.2333,0.0
528.25,0.0
528.2667,0.0
528.2833,0.0
528.3,0.0
528.3167,0.0
528.3333,0.0
528.35,0.0
528.3666,0.0
528.3834,0.0
528.4,0.0
528.4167,0.0
528.4333,0.0
528.45,0.0
528.4667,0.0
528.4833,0.0
528.5,0.0
528.5167,0.0
528.5333,0.0
528.55,0.0
528.5667,0.0
528.5833,0.0
528.6,0.0
528.6166,0.0
528.6334,0.0
528.65,0.0
528.6667,0.0
528.6833,0.0
528.7,0.0
528.7167,0.0
528.7333,0.0
528.75,0.0
528.7667,0.0
528.7833,0.0
528.8,0.0
528.8167,0.0
528.8333,0.0
528.85,0.0
528.8666,0.0
528.8834,0.0
528.9,0.0
528.9167,0.0
528.9333,0.0
528.95,0.0
528.9667,0.0
528.9833,0.0
529.0,0.0
529.0167,0.0
529.0333,0.0
529.05,0.0
529.0667,0.0
529.0833,0.0
529.1,0.0
529.1166,0.0
529.1334,0.0
529.15,0.0
529.1667,0.0
529.1833,0.0
529.2,0.0
529.2167,0.0
529.2333,0.0
529.25,0.0
529.2667,0.0
529.2833,0.0
529.3,0.0
529.3167,0.0
529.3333,0.0
529.35,0.0
529.3666,0.0
529.3834,0.0
529.4,0.0
529.4167,0.0
529.4333,0.0
529.45,0.0
529.4667,0.0
529.4833,0.0
529.5,0.0
529.5167,0.0
529.5333,0.0
529.55,0.0
529.5667,0.0
529.5833,0.0
529.6,0.0
529.6166,0.0
529.6334,0.0
529.65,0.0
529.6667,0.0
529.6833,0.0
529.7,0.0
529.7167,0.0
529.7333,0.0
529.75,0.0
529.7667,0.0
529.7833,0.0
529.8,0.0
529.8167,0.0
529.8333,0.0
529.85,0.0
529.8666,0.0
529.8834,0.0
529.9,0.0
529.9167,0.0
529.9333,0.0
529.95,0.0
529.9667,0.0
529.9833,0.0
530.0,0.0
530.0167,0.0
530.0333,0.0
530.05,0.0
530.0667,0.0
530.0833,0.0
530.1,0.0
530.1166,0.0
530.1334,0.0
530.15,0.0
530.1667,0.0
530.1833,0.0
530.2,0.0
530.2167,0.0
530.2333,0.0
530.25,0.0
530.2667,0.0
530.2833,0.0
530.3,0.0
530.3167,0.0
530.3333,0.0
530.35,0.0
530.3666,0.0
530.3834,0.0
530.4,0.0
530.4167,0.0
530.4333,0.0
530.45,0.0
530.4667,0.0
530.4833,0.0
530.5,0.0
530.5167,0.0
530.5333,0.0
530.55,0.0
530.5667,0.0
530.5833,0.0
530.6,0.0
530.6166,0.0
530.6334,0.0
530.65,0.0
530.6667,0.0
530.6833,0.0
530.7,0.0
530.7167,0.0
530.7333,0.0
530.75,0.0
530.7667,0.0
530.7833,0.0
530.8,0.0
530.8167,0.0
530.8333,0.0
530.85,0.0
530.8666,0.0
530.8834,0.0
530.9,0.0
530.9167,0.0
530.9333,0.0
530.95,0.0
530.9667,0.0
530.9833,0.0
531.0,0.0
531.0167,0.0
531.0333,0.0
531.05,0.0
531.0667,0.0
531.0833,0.0
531.1,0.0
531.1166,0.0
531.1334,0.0
531.15,0.0
531.1667,0.0
531.1833,0.0
531.2,0.0
531.2167,0.0
531.2333,0.0
531.25,0.0
531.2667,0.0
531.2833,0.0
531.3,0.0
531.3167,0.0
531.3333,0.0
531.35,0.0
531.3666,0.0
531.3834,0.0
531.4,0.0
531.4167,0.0
531.4333,0.0
531.45,0.0
531.4667,0.0
531.4833,0.0
531.5,0.0
531.5167,0.0
531.5333,0.0
531.55,0.0
531.5667,0.0
531.5833,0.0
531.6,0.0
531.6166,0.0
531.6334,0.0
531.65,0.0
531.6667,0.0
531.6833,0.0
531.7,0.0
531.7167,0.0
531.7333,0.0
531.75,0.0
531.7667,0.0
531.7833,0.0
531.8,0.0
531.8167,0.0
531.8333,0.0
531.85,0.0
531.8666,0.0
531.8834,0.0
531.9,0.0
531.9167,0.0
531.9333,0.0
531.95,0.0
531.9667,0.0
531.9833,0.0
532.0,0.0
532.0167,0.0
532.0333,0.0
532.05,0.0
532.0667,0.0
532.0833,0.0
532.1,0.0
532.1166,0.0
532.1334,0.0
532.15,0.0
532.1667,0.0
532.1833,0.0
532.2,0.0
532.2167,0.0
532.2333,0.0
532.25,0.0
532.2667,0.0
532.2833,0.0
532.3,0.0
532.3167,0.0
532.3333,0.0
532.35,0.0
532.3666,0.0
532.3834,0.0
532.4,0.0
532.4167,0.0
532.4333,0.0
532.45,0.0
532.4667,0.0
532.4833,0.0
532.5,0.0
532.5167,0.0
532.5333,0.0
532.55,0.0
532.5667,0.0
532.5833,0.0
532.6,0.0
532.6166,0.0
532.6334,0.0
532.65,0.0
532.6667,0.0
532.6833,0.0
532.7,0.0
532.7167,0.0
532.7333,0.0
532.75,0.0
532.7667,0.0
532.7833,0.0
532.8,0.0
532.8167,0.0
532.8333,0.0
532.85,0.0
532.8666,0.0
532.8834,0.0
532.9,0.0
532.9167,0.0
532.9333,0.0
532.95,0.0
532.9667,0.0
532.9833,0.0
533.0,0.0
533.0167,0.0
533.0333,0.0
533.05,0.0
533.0667,0.0
533.0833,0.0
533.1,0.0
533.1166,0.0
533.1334,0.0
533.15,0.0
533.1667,0.0
533.1833,0.0
533.2,0.0
533.2167,0.0
533.2333,0.0
533.25,0.0
533.2667,0.0
533.2833,0.0
533.3,0.0
533.3167,0.0
533.3333,0.0
533.35,0.0
533.3666,0.0
533.3834,0.0
533.4,0.0
533.4167,0.0
533.4333,0.0
533.45,0.0
533.4667,0.0
533.4833,0.0
533.5,0.0
533.5167,0.0
533.5333,0.0
533.55,0.0
533.5667,0.0
533.5833,0.0
533.6,0.0
533.6166,0.0
533.6334,0.0
533.65,0.0
533.6667,0.0
533.6833,0.0
533.7,0.0
533.7167,0.0
533.7333,0.0
533.75,0.0
533.7667,0.0
533.7833,0.0
533.8,0.0
533.8167,0.0
533.8333,0.0
533.85,0.0
533.8666,0.0
533.8834,0.0
533.9,0.0
533.9167,0.0
533.9333,0.0
533.95,0.0
533.9667,0.0
533.9833,0.0
534.0,0.0
534.0167,0.0
534.0333,0.0
534.05,0.0
534.0667,0.0
534.0833,0.0
534.1,0.0
534.1166,0.0
534.1334,0.0
534.15,0.0
534.1667,0.0
534.1833,0.0
534.2,0.0
534.2167,0.0
534.2333,0.0
534.25,0.0
534.2667,0.0
534.2833,0.0
534.3,0.0
534.3167,0.0
534.3333,0.0
534.35,0.0
534.3666,0.0
534.3834,0.0
534.4,0.0
534.4167,0.0
534.4333,0.0
534.45,0.0
534.4667,0.0
534.4833,0.0
534.5,0.0
534.5167,0.0
534.5333,0.0
534.55,0.0
534.5667,0.0
534.5833,0.0
534.6,0.0
534.6166,0.0
534.6334,0.0
534.65,0.0
534.6667,0.0
534.6833,0.0
534.7,1.0
534.7167,1.0
534.7333,1.0
534.75,1.0
534.7667,1.0
534.7833,1.0
534.8,1.0
534.8167,1.0
534.8333,1.0
534.85,1.0
534.8666,1.0
534.8834,1.0
534.9,1.0
534.9167,1.0
534.9333,1.0
534.95,1.0
534.9667,1.0
534.9833,1.0
535.0,1.0
535.0167,1.0
535.0333,1.0
535.05,1.0
535.0667,1.0
535.0833,1.0
535.1,1.0
535.1166,1.0
535.1334,1.0
535.15,1.0
535.1667,1.0
535.1833,1.0
535.2,1.0
535.2167,1.0
535.2333,1.0
535.25,1.0
535.2667,1.0
535.2833,1.0
535.3,1.0
535.3167,1.0
535.3333,1.0
535.35,1.0
535.3666,1.0
535.3834,1.0
535.4,1.0
535.4167,1.0
535.4333,1.0
535.45,1.0
535.4667,1.0
535.4833,1.0
535.5,1.0
535.5167,1.0
535.5333,1.0
535.55,1.0
535.5667,1.0
535.5833,1.0
535.6,1.0
535.6166,1.0
535.6334,1.0
535.65,1.0
535.6667,1.0
535.6833,1.0
535.7,1.0
535.7167,1.0
535.7333,1.0
535.75,1.0
535.7667,1.0
535.7833,1.0
535.8,1.0
535.8167,1.0
535.8333,1.0
535.85,1.0
535.8666,1.0
535.8834,1.0
535.9,1.0
535.9167,1.0
535.9333,1.0
535.95,1.0
535.9667,1.0
535.9833,1.0
536.0,1.0
536.0167,1.0
536.0333,1.0
536.05,1.0
536.0667,1.0
536.0833,1.0
536.1,1.0
536.1166,1.0
536.1334,1.0
536.15,1.0
536.1667,1.0
536.1833,1.0
536.2,1.0
536.2167,1.0
536.2333,1.0
536.25,1.0
536.2667,1.0
536.2833,1.0
536.3,1.0
536.3167,1.0
536.3333,1.0
536.35,1.0
536.3666,1.0
536.3834,1.0
536.4,1.0
536.4167,1.0
536.4333,1.0
536.45,1.0
536.4667,1.0
536.4833,1.0
536.5,1.0
536.5167,1.0
536.5333,1.0
536.55,1.0
536.5667,1.0
536.5833,1.0
536.6,1.0
536.6166,1.0
536.6334,1.0
536.65,1.0
536.6667,1.0
536.6833,1.0
536.7,1.0
536.7167,1.0
536.7333,1.0
536.75,1.0
536.7667,1.0
536.7833,1.0
536.8,1.0
536.8167,1.0
536.8333,1.0
536.85,1.0
536.8666,1.0
536.8834,1.0
536.9,1.0
536.9167,1.0
536.9333,1.0
536.95,1.0
536.9667,1.0
536.9833,1.0
537.0,1.0
537.0167,1.0
537.0333,1.0
537.05,1.0
537.0667,1.0
537.0833,1.0
537.1,1.0
537.1166,1.0
537.1334,1.0
537.15,1.0
537.1667,1.0
537.1833,1.0
537.2,1.0
537.2167,1.0
537.2333,1.0
537.25,1.0
537.2667,1.0
537.2833,1.0
537.3,1.0
537.3167,1.0
537.3333,1.0
537.35,1.0
537.3666,1.0
537.3834,1.0
537.4,1.0
537.4167,1.0
537.4333,1.0
537.45,1.0
537.4667,1.0
537.4833,1.0
537.5,1.0
537.5167,1.0
537.5333,1.0
537.55,1.0
537.5667,1.0
537.5833,1.0
537.6,1.0
537.6166,1.0
537.6334,1.0
537.65,1.0
537.6667,1.0
537.6833,1.0
537.7,1.0
537.7167,1.0
537.7333,1.0
537.75,1.0
537.7667,1.0
537.7833,1.0
537.8,1.0
537.8167,1.0
537.8333,1.0
537.85,1.0
537.8666,1.0
537.8834,1.0
537.9,1.0
537.9167,1.0
537.9333,1.0
537.95,1.0
537.9667,1.0
537.9833,1.0
538.0,1.0
538.0167,1.0
538.0333,1.0
538.05,1.0
538.0667,1.0
538.0833,1.0
538.1,1.0
538.1166,1.0
538.1334,1.0
538.15,1.0
538.1667,1.0
538.1833,1.0
538.2,1.0
538.2167,1.0
538.2333,1.0
538.25,1.0
538.2667,1.0
538.2833,1.0
538.3,1.0
538.3167,1.0
538.3333,1.0
538.35,1.0
538.3666,1.0
538.3834,1.0
538.4,1.0
538.4167,1.0
538.4333,1.0
538.45,1.0
538.4667,1.0
538.4833,1.0
538.5,1.0
538.5167,1.0
538.5333,1.0
538.55,1.0
538.5667,1.0
538.5833,1.0
538.6,1.0
538.6166,1.0
538.6334,1.0
538.65,1.0
538.6667,1.0
538.6833,1.0
538.7,1.0
538.7167,1.0
538.7333,1.0
538.75,1.0
538.7667,1.0
538.7833,1.0
538.8,1.0
538.8167,1.0
538.8333,1.0
538.85,1.0
538.8666,1.0
538.8834,1.0
538.9,1.0
538.9167,1.0
538.9333,1.0
538.95,1.0
538.9667,1.0
538.9833,1.0
539.0,1.0
539.0167,1.0
539.0333,1.0
539.05,-1.0
539.0667,1.0
539.0833,1.0
539.1,1.0
539.1166,1.0
539.1334,1.0
539.15,-1.0
539.1667,1.0
539.1833,1.0
539.2,1.0
539.2167,1.0
539.2333,1.0
539.25,1.0
539.2667,1.0
539.2833,1.0
539.3,1.0
539.3167,1.0
539.3333,1.0
539.35,1.0
539.3666,-1.0
539.3834,1.0
539.4,1.0
539.4167,1.0
539.4333,1.0
539.45,1.0
539.4667,-1.0
539.4833,1.0
539.5,1.0
539.5167,-1.0
539.5333,1.0
539.55,1.0
539.5667,1.0
539.5833,-1.0
539.6,1.0
539.6166,-1.0
539.6334,1.0
539.65,1.0
539.6667,1.0
539.6833,1.0
539.7,1.0
539.7167,-1.0
539.7333,1.0
539.75,1.0
539.7667,-1.0
539.7833,1.0
539.8,1.0
539.8167,1.0
539.8333,1.0
539.85,1.0
539.8666,1.0
539.8834,1.0
539.9,1.0
539.9167,1.0
539.9333,1.0
539.95,1.0
539.9667,1.0
539.9833,1.0
540.0,1.0
540.0167,1.0
540.0333,1.0
540.05,1.0
540.0667,1.0
540.0833,1.0
540.1,1.0
540.1166,1.0
540.1334,1.0
540.15,1.0
540.1667,1.0
540.1833,1.0
540.2,1.0
540.2167,1.0
540.2333,1.0
540.25,1.0
540.2667,1.0
540.2833,1.0
540.3,1.0
540.3167,1.0
540.3333,1.0
540.35,1.0
540.3666,1.0
540.3834,1.0
540.4,1.0
540.4167,1.0
540.4333,1.0
540.45,1.0
540.4667,1.0
540.4833,1.0
540.5,1.0
540.5167,1.0
540.5333,1.0
540.55,1.0
540.5667,1.0
540.5833,1.0
540.6,1.0
540.6166,1.0
540.6334,1.0
540.65,1.0
540.6667,1.0
540.6833,1.0
540.7,1.0
540.7167,1.0
540.7333,1.0
540.75,1.0
540.7667,1.0
540.7833,1.0
540.8,1.0
540.8167,1.0
540.8333,1.0
540.85,1.0
540.8666,1.0
540.8834,1.0
540.9,1.0
540.9167,1.0
540.9333,1.0
540.95,1.0
540.9667,1.0
540.9833,1.0
541.0,1.0
541.0167,1.0
541.0333,1.0
541.05,1.0
541.0667,1.0
541.0833,1.0
541.1,1.0
541.1166,1.0
541.1334,1.0
541.15,1.0
541.1667,1.0
541.1833,1.0
541.2,1.0
541.2167,1.0
541.2333,1.0
541.25,1.0
541.2667,1.0
541.2833,1.0
541.3,1.0
541.3167,1.0
541.3333,1.0
541.35,1.0
541.3666,1.0
541.3834,1.0
541.4,1.0
541.4167,1.0
541.4333,1.0
541.45,1.0
541.4667,1.0
541.4833,1.0
541.5,1.0
541.5167,1.0
541.5333,1.0
541.55,1.0
541.5667,1.0
541.5833,1.0
541.6,1.0
541.6166,1.0
541.6334,1.0
541.65,1.0
541.6667,1.0
541.6833,1.0
541.7,1.0
541.7167,1.0
541.7333,1.0
541.75,1.0
541.7667,1.0
541.7833,1.0
541.8,1.0
541.8167,1.0
541.8333,1.0
541.85,1.0
541.8666,1.0
541.8834,1.0
541.9,1.0
541.9167,1.0
541.9333,1.0
541.95,1.0
541.9667,1.0
541.9833,1.0
542.0,1.0
542.0167,1.0
542.0333,1.0
542.05,1.0
542.0667,1.0
542.0833,1.0
542.1,1.0
542.1166,1.0
542.1334,1.0
542.15,1.0
542.1667,1.0
542.1833,1.0
542.2,1.0
542.2167,1.0
542.2333,1.0
542.25,1.0
542.2667,1.0
542.2833,1.0
542.3,1.0
542.3167,1.0
542.3333,1.0
542.35,1.0
542.3666,1.0
542.3834,1.0
542.4,1.0
542.4167,1.0
542.4333,1.0
542.45,1.0
542.4667,1.0
542.4833,1.0
542.5,1.0
542.5167,1.0
542.5333,1.0
542.55,1.0
542.5667,1.0
542.5833,1.0
542.6,1.0
542.6166,1.0
542.6334,1.0
542.65,1.0
542.6667,1.0
542.6833,1.0
542.7,1.0
542.7167,1.0
542.7333,1.0
542.75,1.0
542.7667,1.0
542.7833,1.0
542.8,1.0
542.8167,1.0
542.8333,1.0
542.85,1.0
542.8666,1.0
542.8834,1.0
542.9,1.0
542.9167,1.0
542.9333,1.0
542.95,1.0
542.9667,1.0
542.9833,1.0
543.0,1.0
543.0167,1.0
543.0333,1.0
543.05,1.0
543.0667,1.0
543.0833,1.0
543.1,1.0
543.1166,1.0
543.1334,1.0
543.15,1.0
543.1667,1.0
543.1833,1.0
543.2,1.0
543.2167,1.0
543.2333,1.0
543.25,1.0
543.2667,1.0
543.2833,1.0
543.3,1.0
543.3167,1.0
543.3333,1.0
543.35,1.0
543.3666,1.0
543.3834,1.0
543.4,1.0
543.4167,1.0
543.4333,1.0
543.45,1.0
543.4667,1.0
543.4833,1.0
543.5,1.0
543.5167,1.0
543.5333,1.0
543.55,1.0
543.5667,1.0
543.5833,1.0
543.6,1.0
543.6166,1.0
543.6334,1.0
543.65,1.0
543.6667,1.0
543.6833,1.0
543.7,1.0
543.7167,1.0
543.7333,1.0
543.75,1.0
543.7667,1.0
543.7833,1.0
543.8,1.0
543.8167,1.0
543.8333,1.0
543.85,1.0
543.8666,1.0
543.8834,1.0
543.9,1.0
543.9167,1.0
543.9333,1.0
543.95,1.0
543.9667,1.0
543.9833,1.0
544.0,1.0
544.0167,1.0
544.0333,1.0
544.05,1.0
544.0667,1.0
544.0833,1.0
544.1,1.0
544.1166,1.0
544.1334,1.0
544.15,1.0
544.1667,1.0
544.1833,1.0
544.2,1.0
544.2167,1.0
544.2333,1.0
544.25,1.0
544.2667,1.0
544.2833,1.0
544.3,1.0
544.3167,1.0
544.3333,1.0
544.35,1.0
544.3666,1.0
544.3834,1.0
544.4,1.0
544.4167,1.0
544.4333,1.0
544.45,1.0
544.4667,1.0
544.4833,1.0
544.5,1.0
544.5167,1.0
544.5333,1.0
544.55,1.0
544.5667,1.0
544.5833,1.0
544.6,1.0
544.6166,1.0
544.6334,1.0
544.65,1.0
544.6667,1.0
544.6833,1.0
544.7,1.0
544.7167,1.0
544.7333,1.0
544.75,1.0
544.7667,1.0
544.7833,1.0
544.8,1.0
544.8167,1.0
544.8333,1.0
544.85,1.0
544.8666,1.0
544.8834,1.0
544.9,1.0
544.9167,1.0
544.9333,1.0
544.95,1.0
544.9667,1.0
544.9833,1.0
545.0,1.0
545.0167,1.0
545.0333,1.0
545.05,1.0
545.0667,1.0
545.0833,1.0
545.1,1.0
545.1166,1.0
545.1334,1.0
545.15,1.0
545.1667,1.0
545.1833,1.0
545.2,1.0
545.2167,1.0
545.2333,1.0
545.25,1.0
545.2667,1.0
545.2833,1.0
545.3,1.0
545.3167,1.0
545.3333,1.0
545.35,1.0
545.3666,1.0
545.3834,1.0
545.4,1.0
545.4167,1.0
545.4333,1.0
545.45,1.0
545.4667,1.0
545.4833,1.0
545.5,1.0
545.5167,1.0
545.5333,1.0
545.55,1.0
545.5667,1.0
545.5833,1.0
545.6,1.0
545.6166,1.0
545.6334,1.0
545.65,1.0
545.6667,1.0
545.6833,1.0
545.7,1.0
545.7167,1.0
545.7333,1.0
545.75,1.0
545.7667,1.0
545.7833,1.0
545.8,1.0
545.8167,1.0
545.8333,1.0
545.85,1.0
545.8666,1.0
545.8834,1.0
545.9,1.0
545.9167,1.0
545.9333,1.0
545.95,1.0
545.9667,1.0
545.9833,1.0
546.0,1.0
546.0167,1.0
546.0333,1.0
546.05,1.0
546.0667,1.0
546.0833,1.0
546.1,1.0
546.1166,1.0
546.1334,1.0
546.15,1.0
546.1667,1.0
546.1833,1.0
546.2,1.0
546.2167,1.0
546.2333,1.0
546.25,1.0
546.2667,1.0
546.2833,1.0
546.3,1.0
546.3167,1.0
546.3333,1.0
546.35,1.0
546.3666,1.0
546.3834,1.0
546.4,1.0
546.4167,1.0
546.4333,1.0
546.45,1.0
546.4667,1.0
546.4833,1.0
546.5,1.0
546.5167,1.0
546.5333,1.0
546.55,1.0
546.5667,1.0
546.5833,1.0
