Time,Labeling
191.5667,1.679012
191.5833,1.679012
191.6,1.679012
191.6167,1.679012
191.6333,1.679012
191.65,1.679012
191.6667,1.679012
191.6833,1.679012
191.7,1.679012
191.7167,1.679012
191.7333,1.679012
191.75,1.679012
191.7667,1.679012
191.7833,1.679012
191.8,1.679012
191.8167,1.679012
191.8333,1.679012
191.85,1.679012
191.8667,1.679012
191.8833,1.679012
191.9,1.679012
191.9167,1.679012
191.9333,1.679012
191.95,1.679012
191.9667,1.679012
191.9833,1.679012
192,1.679012
192.0167,1.679012
192.0333,1.679012
192.05,1.679012
192.0667,1.679012
192.0833,1.679012
192.1,1.679012
192.1167,1.679012
192.1333,1.679012
192.15,1.679012
192.1667,1.679012
192.1833,1.679012
192.2,1.679012
192.2167,1.679012
192.2333,1.679012
192.25,1.679012
192.2667,1.679012
192.2833,1.679012
192.3,1.679012
192.3167,1.679012
192.3333,1.679012
192.35,1.679012
192.3667,1.679012
192.3833,1.679012
192.4,1.679012
192.4167,1.679012
192.4333,1.679012
192.45,1.679012
192.4667,1.679012
192.4833,1.679012
192.5,1.679012
192.5167,1.679012
192.5333,1.679012
192.55,1.679012
192.5667,1.679012
192.5833,1.679012
192.6,1.679012
192.6167,1.679012
192.6333,1.679012
192.65,1.679012
192.6667,1.679012
192.6833,1.679012
192.7,1.679012
192.7167,1.679012
192.7333,1.679012
192.75,1.679012
192.7667,1.679012
192.7833,1.679012
192.8,1.679012
192.8167,1.679012
192.8333,1.679012
192.85,1.679012
192.8667,1.679012
192.8833,1.679012
192.9,1.679012
192.9167,1.679012
192.9333,1.679012
192.95,1.679012
192.9667,1.679012
192.9833,1.679012
193,1.679012
193.0167,1.679012
193.0333,1.679012
193.05,1.679012
193.0667,1.679012
193.0833,1.679012
193.1,1.679012
193.1167,1.679012
193.1333,1.679012
193.15,1.679012
193.1667,1.679012
193.1833,1.679012
193.2,1.679012
193.2167,1.679012
193.2333,1.679012
193.25,1.679012
193.2667,1.679012
193.2833,1.679012
193.3,1.679012
193.3167,1.679012
193.3333,1.679012
193.35,1.679012
193.3667,1.679012
193.3833,1.679012
193.4,1.679012
193.4167,1.679012
193.4333,1.679012
193.45,1.679012
193.4667,1.679012
193.4833,1.679012
193.5,1.679012
193.5167,1.679012
193.5333,1.679012
193.55,1.679012
193.5667,1.679012
193.5833,1.679012
193.6,1.679012
193.6167,1.679012
193.6333,1.679012
193.65,1.679012
193.6667,1.679012
193.6833,1.679012
193.7,1.679012
193.7167,1.679012
193.7333,1.679012
193.75,1.679012
193.7667,1.679012
193.7833,1.679012
193.8,1.679012
193.8167,1.679012
193.8333,1.679012
193.85,1.679012
193.8667,1.679012
193.8833,1.679012
193.9,1.679012
193.9167,1.679012
193.9333,1.679012
193.95,1.679012
193.9667,1.679012
193.9833,1.679012
194,1.679012
194.0167,1.679012
194.0333,1.679012
194.05,1.679012
194.0667,1.679012
194.0833,1.679012
194.1,1.679012
194.1167,1.679012
194.1333,1.679012
194.15,1.679012
194.1667,1.679012
194.1833,1.679012
194.2,1.679012
194.2167,1.679012
194.2333,1.679012
194.25,1.679012
194.2667,1.679012
194.2833,1.679012
194.3,1.679012
194.3167,1.679012
194.3333,1.679012
194.35,1.679012
194.3667,1.679012
194.3833,1.679012
194.4,1.679012
194.4167,1.679012
194.4333,1.679012
194.45,1.679012
194.4667,1.679012
194.4833,1.679012
194.5,1.679012
194.5167,1.679012
194.5333,1.679012
194.55,1.679012
194.5667,1.679012
194.5833,1.679012
194.6,1.679012
194.6167,1.679012
194.6333,1.679012
194.65,1.679012
194.6667,1.679012
194.6833,1.679012
194.7,1.679012
194.7167,1.679012
194.7333,1.679012
194.75,1.679012
194.7667,1.679012
194.7833,1.679012
194.8,1.679012
194.8167,1.679012
194.8333,1.679012
194.85,1.679012
194.8667,1.679012
194.8833,1.679012
194.9,1.679012
194.9167,1.679012
194.9333,1.679012
194.95,1.679012
194.9667,1.679012
194.9833,1.679012
195,1.679012
195.0167,1.679012
195.0333,1.679012
195.05,1.679012
195.0667,1.679012
195.0833,1.679012
195.1,1.679012
195.1167,1.679012
195.1333,1.679012
195.15,1.679012
195.1667,1.679012
195.1833,1.679012
195.2,1.679012
195.2167,1.679012
195.2333,1.679012
195.25,1.679012
195.2667,1.679012
195.2833,1.679012
195.3,1.679012
195.3167,1.679012
195.3333,1.679012
195.35,1.679012
195.3667,1.679012
195.3833,1.679012
195.4,1.679012
195.4167,1.679012
195.4333,1.679012
195.45,1.679012
195.4667,1.679012
195.4833,1.679012
195.5,1.679012
195.5167,1.679012
195.5333,1.679012
195.55,1.679012
195.5667,1.679012
195.5833,1.679012
195.6,1.679012
195.6167,1.679012
195.6333,1.679012
195.65,1.679012
195.6667,1.679012
195.6833,1.679012
195.7,1.679012
195.7167,1.679012
195.7333,1.679012
195.75,1.679012
195.7667,1.679012
195.7833,1.679012
195.8,1.679012
195.8167,1.679012
195.8333,1.679012
195.85,1.679012
195.8667,1.679012
195.8833,1.679012
195.9,1.679012
195.9167,1.679012
195.9333,1.679012
195.95,1.679012
195.9667,1.679012
195.9833,1.679012
196,1.679012
196.0167,1.679012
196.0333,1.679012
196.05,1.679012
196.0667,1.679012
196.0833,1.679012
196.1,1.679012
196.1167,1.679012
196.1333,1.679012
196.15,1.679012
196.1667,1.679012
196.1833,1.679012
196.2,1.679012
196.2167,1.679012
196.2333,1.679012
196.25,1.679012
196.2667,1.679012
196.2833,1.679012
196.3,1.679012
196.3167,1.679012
196.3333,1.679012
196.35,1.679012
196.3667,1.679012
196.3833,1.679012
196.4,1.679012
196.4167,1.679012
196.4333,1.679012
196.45,1.679012
196.4667,1.679012
196.4833,1.679012
196.5,1.679012
196.5167,1.679012
196.5333,1.679012
196.55,1.679012
196.5667,1.679012
196.5833,1.679012
196.6,1.679012
196.6167,1.679012
196.6333,-1
196.65,1.679012
196.6667,1.679012
196.6833,1.679012
196.7,1.679012
196.7167,1.679012
196.7333,1.679012
196.75,1.679012
196.7667,1.679012
196.7833,1.679012
196.8,1.679012
196.8167,1.679012
196.8333,1.679012
196.85,1.679012
196.8667,1.679012
196.8833,1.679012
196.9,1.679012
196.9167,1.679012
196.9333,1.679012
196.95,1.679012
196.9667,1.679012
196.9833,1.679012
197,1.679012
197.0167,1.679012
197.0333,1.679012
197.05,1.679012
197.0667,1.679012
197.0833,1.679012
197.1,1.679012
197.1167,1.679012
197.1333,1.679012
197.15,1.679012
197.1667,1.679012
197.1833,1.679012
197.2,1.679012
197.2167,1.679012
197.2333,1.679012
197.25,1.679012
197.2667,1.679012
197.2833,1.679012
197.3,1.679012
197.3167,1.679012
197.3333,1.679012
197.35,1.679012
197.3667,1.679012
197.3833,1.679012
197.4,1.679012
197.4167,1.679012
197.4333,1.679012
197.45,1.679012
197.4667,1.679012
197.4833,1.679012
197.5,1.679012
197.5167,1.679012
197.5333,1.679012
197.55,1.679012
197.5667,1.679012
197.5833,1.679012
197.6,1.679012
197.6167,1.679012
197.6333,1.679012
197.65,1.679012
197.6667,1.679012
197.6833,1.679012
197.7,1.679012
197.7167,1.679012
197.7333,1.679012
197.75,1.679012
197.7667,1.679012
197.7833,1.679012
197.8,1.679012
197.8167,1.679012
197.8333,1.679012
197.85,1.679012
197.8667,-1
197.8833,1.679012
197.9,-1
197.9167,1.679012
197.9333,1.679012
197.95,1.679012
197.9667,1.679012
197.9833,1.679012
198,1.679012
198.0167,1.679012
198.0333,-1
198.05,1.679012
198.0667,1.679012
198.0833,-1
198.1,1.679012
198.1167,1.679012
198.1333,1.679012
198.15,1.679012
198.1667,-1
198.1833,1.679012
198.2,1.679012
198.2167,1.679012
198.2333,-1
198.25,1.679012
198.2667,1.679012
198.2833,1.679012
198.3,1.679012
198.3167,1.679012
198.3333,1.679012
198.35,1.679012
198.3667,-1
198.3833,1.679012
198.4,-1
198.4167,1.679012
198.4333,1.679012
198.45,1.679012
198.4667,1.679012
198.4833,1.679012
198.5,1.679012
198.5167,1.679012
198.5333,1.679012
198.55,1.679012
198.5667,1.679012
198.5833,1.679012
198.6,1.679012
198.6167,1.679012
198.6333,1.679012
198.65,1.679012
198.6667,1.679012
198.6833,1.679012
198.7,1.679012
198.7167,1.679012
198.7333,1.679012
198.75,-1
198.7667,1.679012
198.7833,1.679012
198.8,1.679012
198.8167,1.679012
198.8333,1.679012
198.85,1.679012
198.8667,1.679012
198.8833,1.679012
198.9,1.679012
198.9167,1.679012
198.9333,1.679012
198.95,1.679012
198.9667,1.679012
198.9833,1.679012
199,1.679012
199.0167,1.679012
199.0333,1.679012
199.05,1.679012
199.0667,1.679012
199.0833,1.679012
199.1,1.679012
199.1167,1.679012
199.1333,1.679012
199.15,1.679012
199.1667,1.679012
199.1833,1.679012
199.2,1.679012
199.2167,1.679012
199.2333,1.679012
199.25,1.679012
199.2667,1.679012
199.2833,1.679012
199.3,1.679012
199.3167,1.679012
199.3333,1.679012
199.35,1.679012
199.3667,1.679012
199.3833,1.679012
199.4,1.679012
199.4167,1.679012
199.4333,1.679012
199.45,1.679012
199.4667,1.679012
199.4833,1.679012
199.5,1.679012
199.5167,1.679012
199.5333,1.679012
199.55,1.679012
199.5667,1.679012
199.5833,1.679012
199.6,1.679012
199.6167,1.679012
199.6333,1.679012
199.65,1.679012
199.6667,1.679012
199.6833,1.679012
199.7,1.679012
199.7167,1.679012
199.7333,1.679012
199.75,1.679012
199.7667,1.679012
199.7833,1.679012
199.8,1.679012
199.8167,1.679012
199.8333,1.679012
199.85,1.679012
199.8667,1.679012
199.8833,1.679012
199.9,1.679012
199.9167,1.679012
199.9333,1.679012
199.95,1.679012
199.9667,1.679012
199.9833,1.679012
200,1.679012
200.0167,1.679012
200.0333,1.679012
200.05,1.679012
200.0667,1.679012
200.0833,1.679012
200.1,1.679012
200.1167,1.679012
200.1333,1.679012
200.15,1.679012
200.1667,1.679012
200.1833,1.679012
200.2,1.679012
200.2167,1.679012
200.2333,1.679012
200.25,1.679012
200.2667,1.679012
200.2833,1.679012
200.3,1.679012
200.3167,1.679012
200.3333,1.679012
200.35,1.679012
200.3667,1.679012
200.3833,1.679012
200.4,1.679012
200.4167,1.679012
200.4333,1.679012
200.45,1.679012
200.4667,1.679012
200.4833,1.679012
200.5,1.679012
200.5167,1.679012
200.5333,1.679012
200.55,1.679012
200.5667,1.679012
200.5833,1.679012
200.6,1.679012
200.6167,1.679012
200.6333,1.679012
200.65,1.679012
200.6667,1.679012
200.6833,1.679012
200.7,1.679012
200.7167,1.679012
200.7333,1.679012
200.75,1.679012
200.7667,1.679012
200.7833,1.679012
200.8,1.679012
200.8167,1.679012
200.8333,1.679012
200.85,1.679012
200.8667,1.679012
200.8833,1.679012
200.9,1.679012
200.9167,1.679012
200.9333,1.679012
200.95,1.679012
200.9667,1.679012
200.9833,1.679012
201,1.679012
201.0167,1.679012
201.0333,1.679012
201.05,1.679012
201.0667,1.679012
201.0833,1.679012
201.1,1.679012
201.1167,1.679012
201.1333,1.679012
201.15,1.679012
201.1667,1.679012
201.1833,1.679012
201.2,1.679012
201.2167,1.679012
201.2333,1.679012
201.25,1.679012
201.2667,1.679012
201.2833,1.679012
201.3,1.679012
201.3167,1.679012
201.3333,1.679012
201.35,1.679012
201.3667,1.679012
201.3833,1.679012
201.4,1.679012
201.4167,1.679012
201.4333,1.679012
201.45,1.679012
201.4667,1.679012
201.4833,1.679012
201.5,1.679012
201.5167,1.679012
201.5333,1.679012
201.55,1.679012
201.5667,1.679012
201.5833,1.679012
201.6,1.679012
201.6167,1.679012
201.6333,1.679012
201.65,1.679012
201.6667,1.679012
201.6833,1.679012
201.7,1.679012
201.7167,1.679012
201.7333,1.679012
201.75,1.679012
201.7667,1.679012
201.7833,1.679012
201.8,1.679012
201.8167,1.679012
201.8333,1.679012
201.85,1.679012
201.8667,1.679012
201.8833,1.679012
201.9,1.679012
201.9167,1.679012
201.9333,1.679012
201.95,1.679012
201.9667,1.679012
201.9833,1.679012
202,1.679012
202.0167,1.679012
202.0333,1.679012
202.05,1.679012
202.0667,1.679012
202.0833,1.679012
202.1,1.679012
202.1167,1.679012
202.1333,1.679012
202.15,1.679012
202.1667,1.679012
202.1833,1.679012
202.2,1.679012
202.2167,1.679012
202.2333,1.679012
202.25,1.679012
202.2667,1.679012
202.2833,1.679012
202.3,1.679012
202.3167,1.679012
202.3333,1.679012
202.35,1.679012
202.3667,1.679012
202.3833,1.679012
202.4,1.679012
202.4167,1.679012
202.4333,1.679012
202.45,1.679012
202.4667,1.679012
202.4833,1.679012
202.5,1.679012
202.5167,1.679012
202.5333,1.679012
202.55,1.679012
202.5667,1.679012
202.5833,1.679012
202.6,1.679012
202.6167,1.679012
202.6333,1.679012
202.65,1.679012
202.6667,1.679012
202.6833,1.679012
202.7,1.679012
202.7167,1.679012
202.7333,1.679012
202.75,1.679012
202.7667,1.679012
202.7833,1.679012
202.8,1.679012
202.8167,1.679012
202.8333,1.679012
202.85,1.679012
202.8667,1.679012
202.8833,1.679012
202.9,1.679012
202.9167,1.679012
202.9333,1.679012
202.95,1.679012
202.9667,1.679012
202.9833,1.679012
203,1.679012
203.0167,1.679012
203.0333,1.679012
203.05,1.679012
203.0667,1.679012
203.0833,1.679012
203.1,1.679012
203.1167,1.679012
203.1333,1.679012
203.15,1.679012
203.1667,1.679012
203.1833,1.679012
203.2,1.679012
203.2167,1.679012
203.2333,1.679012
203.25,1.679012
203.2667,1.679012
203.2833,1.679012
203.3,1.679012
203.3167,1.679012
203.3333,1.679012
203.35,1.679012
203.3667,1.679012
203.3833,1.679012
203.4,1.679012
203.4167,1.679012
203.4333,1.679012
203.45,1.679012
203.4667,1.679012
203.4833,1.679012
203.5,1.679012
203.5167,1.679012
203.5333,1.679012
203.55,1.679012
203.5667,1.679012
203.5833,1.679012
203.6,1.679012
203.6167,1.679012
203.6333,1.679012
203.65,1.679012
203.6667,1.679012
203.6833,1.679012
203.7,1.679012
203.7167,1.679012
203.7333,1.679012
203.75,1.679012
203.7667,1.679012
203.7833,1.679012
203.8,1.679012
203.8167,1.679012
203.8333,1.679012
203.85,1.679012
203.8667,1.679012
203.8833,1.679012
203.9,1.679012
203.9167,1.679012
203.9333,1.679012
203.95,1.679012
203.9667,1.679012
203.9833,1.679012
204,1.679012
204.0167,1.679012
204.0333,1.679012
204.05,1.679012
204.0667,1.679012
204.0833,1.679012
204.1,1.679012
204.1167,1.679012
204.1333,1.679012
204.15,1.679012
204.1667,1.679012
204.1833,1.679012
204.2,1.679012
204.2167,1.679012
204.2333,1.679012
204.25,1.679012
204.2667,1.679012
204.2833,1.679012
204.3,1.679012
204.3167,1.679012
204.3333,1.679012
204.35,1.679012
204.3667,1.679012
204.3833,1.679012
204.4,1.679012
204.4167,1.679012
204.4333,1.679012
204.45,1.679012
204.4667,1.679012
204.4833,1.679012
204.5,1.679012
204.5167,1.679012
204.5333,1.679012
204.55,1.679012
204.5667,1.679012
204.5833,1.679012
204.6,1.679012
204.6167,1.679012
204.6333,1.679012
204.65,1.679012
204.6667,1.679012
204.6833,1.679012
204.7,1.679012
204.7167,1.679012
204.7333,1.679012
204.75,1.679012
204.7667,1.679012
204.7833,1.679012
204.8,1.679012
204.8167,1.679012
204.8333,1.679012
204.85,1.679012
204.8667,1.679012
204.8833,1.679012
204.9,1.679012
204.9167,1.679012
204.9333,1.679012
204.95,1.679012
204.9667,1.679012
204.9833,1.679012
205,1.679012
205.0167,1.679012
205.0333,1.679012
205.05,1.679012
205.0667,1.679012
205.0833,1.679012
205.1,1.679012
205.1167,1.679012
205.1333,1.679012
205.15,1.679012
205.1667,1.679012
205.1833,1.679012
205.2,1.679012
205.2167,1.679012
205.2333,1.679012
205.25,1.679012
205.2667,1.679012
205.2833,1.679012
205.3,1.679012
205.3167,1.679012
205.3333,1.679012
205.35,1.679012
205.3667,1.679012
205.3833,1.679012
205.4,1.679012
205.4167,1.679012
205.4333,1.679012
205.45,1.679012
205.4667,1.679012
205.4833,1.679012
205.5,1.679012
205.5167,1.679012
205.5333,1.679012
205.55,1.679012
205.5667,1.679012
205.5833,1.679012
205.6,1.679012
205.6167,1.679012
205.6333,1.679012
205.65,1.679012
205.6667,1.679012
205.6833,1.679012
205.7,1.679012
205.7167,1.679012
205.7333,1.679012
205.75,1.679012
205.7667,1.679012
205.7833,1.679012
205.8,1.679012
205.8167,1.679012
205.8333,1.679012
205.85,1.679012
205.8667,1.679012
205.8833,1.679012
205.9,1.679012
205.9167,1.679012
205.9333,1.679012
205.95,1.679012
205.9667,1.679012
205.9833,1.679012
206,1.679012
206.0167,1.679012
206.0333,1.679012
206.05,1.679012
206.0667,1.679012
206.0833,1.679012
206.1,1.679012
206.1167,1.679012
206.1333,1.679012
206.15,1.679012
206.1667,1.679012
206.1833,1.679012
206.2,1.679012
206.2167,1.679012
206.2333,1.679012
206.25,1.679012
206.2667,1.679012
206.2833,1.679012
206.3,1.679012
206.3167,1.679012
206.3333,1.679012
206.35,1.679012
206.3667,1.679012
206.3833,1.679012
206.4,1.679012
206.4167,1.679012
206.4333,1.679012
206.45,1.679012
206.4667,1.679012
206.4833,1.679012
206.5,1.679012
206.5167,1.679012
206.5333,1.679012
206.55,1.679012
206.5667,1.679012
206.5833,1.679012
206.6,1.679012
206.6167,1.679012
206.6333,1.679012
206.65,1.679012
206.6667,1.679012
206.6833,1.679012
206.7,1.679012
206.7167,1.679012
206.7333,1.679012
206.75,1.679012
206.7667,1.679012
206.7833,1.679012
206.8,1.679012
206.8167,1.679012
206.8333,1.679012
206.85,1.679012
206.8667,1.679012
206.8833,1.679012
206.9,1.679012
206.9167,1.679012
206.9333,1.679012
206.95,1.679012
206.9667,1.679012
206.9833,1.679012
207,1.679012
207.0167,1.679012
207.0333,1.679012
207.05,1.679012
207.0667,1.679012
207.0833,1.679012
207.1,1.679012
207.1167,1.679012
207.1333,1.679012
207.15,1.679012
207.1667,1.679012
207.1833,1.679012
207.2,1.679012
207.2167,1.679012
207.2333,1.679012
207.25,1.679012
207.2667,1.679012
207.2833,1.679012
207.3,1.679012
207.3167,1.679012
207.3333,1.679012
207.35,1.679012
207.3667,1.679012
207.3833,1.679012
207.4,1.679012
207.4167,1.679012
207.4333,1.679012
207.45,1.679012
207.4667,1.679012
207.4833,1.679012
207.5,1.679012
207.5167,1.679012
207.5333,1.679012
207.55,1.679012
207.5667,1.679012
207.5833,1.679012
207.6,1.679012
207.6167,1.679012
207.6333,1.679012
207.65,1.679012
207.6667,1.679012
207.6833,1.679012
207.7,1.679012
207.7167,1.679012
207.7333,1.679012
207.75,1.679012
207.7667,1.679012
207.7833,1.679012
207.8,1.679012
207.8167,1.679012
207.8333,1.679012
207.85,1.679012
207.8667,1.679012
207.8833,1.679012
207.9,1.679012
207.9167,1.679012
207.9333,1.679012
207.95,1.679012
207.9667,1.679012
207.9833,1.679012
208,1.679012
208.0167,1.679012
208.0333,1.679012
208.05,1.679012
208.0667,1.679012
208.0833,1.679012
208.1,1.679012
208.1167,1.679012
208.1333,1.679012
208.15,1.679012
208.1667,1.679012
208.1833,1.679012
208.2,1.679012
208.2167,1.679012
208.2333,1.679012
208.25,1.679012
208.2667,1.679012
208.2833,1.679012
208.3,1.679012
208.3167,1.679012
208.3333,1.679012
208.35,1.679012
208.3667,1.679012
208.3833,1.679012
208.4,1.679012
208.4167,1.679012
208.4333,1.679012
208.45,1.679012
208.4667,1.679012
208.4833,1.679012
208.5,1.679012
208.5167,1.679012
208.5333,1.679012
208.55,1.679012
208.5667,1.679012
208.5833,1.679012
208.6,1.679012
208.6167,1.679012
208.6333,1.679012
208.65,1.679012
208.6667,1.679012
208.6833,1.679012
208.7,1.679012
208.7167,1.679012
208.7333,1.679012
208.75,1.679012
208.7667,1.679012
208.7833,1.679012
208.8,1.679012
208.8167,1.679012
208.8333,1.679012
208.85,1.679012
208.8667,1.679012
208.8833,1.679012
208.9,1.679012
208.9167,1.679012
208.9333,1.679012
208.95,1.679012
208.9667,1.679012
208.9833,1.679012
209,1.679012
209.0167,1.679012
209.0333,1.679012
209.05,1.679012
209.0667,1.679012
209.0833,1.679012
209.1,1.679012
209.1167,1.679012
209.1333,1.679012
209.15,1.679012
209.1667,1.679012
209.1833,1.679012
209.2,1.679012
209.2167,1.679012
209.2333,1.679012
209.25,1.679012
209.2667,1.679012
209.2833,1.679012
209.3,1.679012
209.3167,1.679012
209.3333,1.679012
209.35,1.679012
209.3667,1.679012
209.3833,1.679012
209.4,1.679012
209.4167,1.679012
209.4333,1.679012
209.45,1.679012
209.4667,1.679012
209.4833,1.679012
209.5,1.679012
209.5167,1.679012
209.5333,1.679012
209.55,1.679012
209.5667,1.679012
209.5833,1.679012
209.6,1.679012
209.6167,1.679012
209.6333,1.679012
209.65,1.679012
209.6667,1.679012
209.6833,1.679012
209.7,1.679012
209.7167,1.679012
209.7333,1.679012
209.75,1.679012
209.7667,1.679012
209.7833,1.679012
209.8,1.679012
209.8167,1.679012
209.8333,1.679012
209.85,1.679012
209.8667,1.679012
209.8833,1.679012
209.9,1.679012
209.9167,1.679012
209.9333,1.679012
209.95,1.679012
209.9667,1.679012
209.9833,1.679012
210,1.679012
210.0167,1.679012
210.0333,1.679012
210.05,1.679012
210.0667,1.679012
210.0833,1.679012
210.1,1.679012
210.1167,1.679012
210.1333,1.679012
210.15,1.679012
210.1667,1.679012
210.1833,1.679012
210.2,1.679012
210.2167,1.679012
210.2333,1.679012
210.25,1.679012
210.2667,1.679012
210.2833,1.679012
210.3,1.679012
210.3167,1.679012
210.3333,1.679012
210.35,1.679012
210.3667,1.679012
210.3833,1.679012
210.4,1.679012
210.4167,1.679012
210.4333,1.679012
210.45,1.679012
210.4667,1.679012
210.4833,1.679012
210.5,1.679012
210.5167,1.679012
210.5333,1.679012
210.55,1.679012
210.5667,1.679012
210.5833,1.679012
210.6,1.679012
210.6167,1.679012
210.6333,1.679012
210.65,1.679012
210.6667,1.679012
210.6833,1.679012
210.7,1.679012
210.7167,1.679012
210.7333,1.679012
210.75,1.679012
210.7667,1.679012
210.7833,1.679012
210.8,1.679012
210.8167,1.679012
210.8333,1.679012
210.85,1.679012
210.8667,1.679012
210.8833,1.679012
210.9,1.679012
210.9167,1.679012
210.9333,1.679012
210.95,1.679012
210.9667,1.679012
210.9833,1.679012
211,1.679012
211.0167,1.679012
211.0333,1.679012
211.05,1.679012
211.0667,1.679012
211.0833,1.679012
211.1,1.679012
211.1167,1.679012
211.1333,1.679012
211.15,1.679012
211.1667,1.679012
211.1833,1.679012
211.2,1.679012
211.2167,1.679012
211.2333,1.679012
211.25,1.679012
211.2667,1.679012
211.2833,1.679012
211.3,1.679012
211.3167,1.679012
211.3333,1.679012
211.35,1.679012
211.3667,1.679012
211.3833,1.679012
211.4,1.679012
211.4167,1.679012
211.4333,1.679012
211.45,1.679012
211.4667,1.679012
211.4833,1.679012
211.5,1.679012
211.5167,1.679012
211.5333,1.679012
211.55,1.679012
211.5667,1.679012
211.5833,1.679012
211.6,1.679012
211.6167,1.679012
211.6333,1.679012
211.65,1.679012
211.6667,1.679012
211.6833,1.679012
211.7,1.679012
211.7167,1.679012
211.7333,1.679012
211.75,1.679012
211.7667,1.679012
211.7833,1.679012
211.8,1.679012
211.8167,1.679012
211.8333,1.679012
211.85,1.679012
211.8667,1.679012
211.8833,1.679012
211.9,1.679012
211.9167,1.679012
211.9333,1.679012
211.95,1.679012
211.9667,1.679012
211.9833,1.679012
212,1.679012
212.0167,1.679012
212.0333,1.679012
212.05,1.679012
212.0667,1.679012
212.0833,1.679012
212.1,1.679012
212.1167,1.679012
212.1333,1.679012
212.15,1.679012
212.1667,1.679012
212.1833,1.679012
212.2,1.679012
212.2167,1.679012
212.2333,1.679012
212.25,1.679012
212.2667,1.679012
212.2833,1.679012
212.3,1.679012
212.3167,1.679012
212.3333,1.679012
212.35,1.679012
212.3667,1.679012
212.3833,1.679012
212.4,1.679012
212.4167,1.679012
212.4333,1.679012
212.45,1.679012
212.4667,1.679012
212.4833,1.679012
212.5,1.679012
212.5167,1.679012
212.5333,1.679012
212.55,1.679012
212.5667,1.679012
212.5833,1.679012
212.6,1.679012
212.6167,1.679012
212.6333,1.679012
212.65,1.679012
212.6667,1.679012
212.6833,1.679012
212.7,1.679012
212.7167,1.679012
212.7333,1.679012
212.75,1.679012
212.7667,1.679012
212.7833,1.679012
212.8,1.679012
212.8167,1.679012
212.8333,1.679012
212.85,1.679012
212.8667,1.679012
212.8833,1.679012
212.9,1.679012
212.9167,1.679012
212.9333,1.679012
212.95,1.679012
212.9667,1.679012
212.9833,1.679012
213,1.679012
213.0167,1.679012
213.0333,1.679012
213.05,1.679012
213.0667,1.679012
213.0833,1.679012
213.1,1.679012
213.1167,1.679012
213.1333,1.679012
213.15,1.679012
213.1667,1.679012
213.1833,1.679012
213.2,1.679012
213.2167,1.679012
213.2333,1.679012
213.25,1.679012
213.2667,1.679012
213.2833,1.679012
213.3,1.679012
213.3167,1.679012
213.3333,1.679012
213.35,1.679012
213.3667,1.679012
213.3833,1.679012
213.4,1.679012
213.4167,1.679012
213.4333,1.679012
213.45,1.679012
213.4667,1.679012
213.4833,1.679012
213.5,1.679012
213.5167,1.679012
213.5333,1.679012
213.55,1.679012
213.5667,1.679012
213.5833,1.679012
213.6,1.679012
213.6167,1.679012
213.6333,1.679012
213.65,1.679012
213.6667,1.679012
213.6833,1.679012
213.7,1.679012
213.7167,1.679012
213.7333,1.679012
213.75,1.679012
213.7667,1.679012
213.7833,1.679012
213.8,1.679012
213.8167,1.679012
213.8333,1.679012
213.85,1.679012
213.8667,1.679012
213.8833,1.679012
213.9,1.679012
213.9167,1.679012
213.9333,1.679012
213.95,1.679012
213.9667,1.679012
213.9833,1.679012
214,1.679012
214.0167,1.679012
214.0333,1.679012
214.05,1.679012
214.0667,1.679012
214.0833,1.679012
214.1,1.679012
214.1167,1.679012
214.1333,1.679012
214.15,1.679012
214.1667,1.679012
214.1833,1.679012
214.2,1.679012
214.2167,1.679012
214.2333,1.679012
214.25,1.679012
214.2667,1.679012
214.2833,1.679012
214.3,1.679012
214.3167,1.679012
214.3333,1.679012
214.35,1.679012
214.3667,1.679012
214.3833,1.679012
214.4,1.679012
214.4167,1.679012
214.4333,1.679012
214.45,1.679012
214.4667,1.679012
214.4833,1.679012
214.5,1.679012
214.5167,1.679012
214.5333,1.679012
214.55,1.679012
214.5667,1.679012
214.5833,1.679012
214.6,1.679012
214.6167,1.679012
214.6333,1.679012
214.65,1.679012
214.6667,1.679012
214.6833,1.679012
214.7,1.679012
214.7167,1.679012
214.7333,1.679012
214.75,1.679012
214.7667,1.679012
214.7833,1.679012
214.8,1.679012
214.8167,1.679012
214.8333,1.679012
214.85,1.679012
214.8667,1.679012
214.8833,1.679012
214.9,1.679012
214.9167,1.679012
214.9333,1.679012
214.95,1.679012
214.9667,1.679012
214.9833,1.679012
215,1.679012
215.0167,1.679012
215.0333,1.679012
215.05,1.679012
215.0667,1.679012
215.0833,1.679012
215.1,1.679012
215.1167,1.679012
215.1333,1.679012
215.15,1.679012
215.1667,1.679012
215.1833,1.679012
215.2,1.679012
215.2167,1.679012
215.2333,1.679012
215.25,1.679012
215.2667,1.679012
215.2833,1.679012
215.3,1.679012
215.3167,1.679012
215.3333,1.679012
215.35,1.679012
215.3667,1.679012
215.3833,1.679012
215.4,1.679012
215.4167,1.679012
215.4333,1.679012
215.45,1.679012
215.4667,1.679012
215.4833,1.679012
215.5,1.679012
215.5167,1.679012
215.5333,1.679012
215.55,1.679012
215.5667,1.679012
215.5833,1.679012
215.6,1.679012
215.6167,1.679012
215.6333,1.679012
215.65,1.679012
215.6667,1.679012
215.6833,1.679012
215.7,1.679012
215.7167,1.679012
215.7333,1.679012
215.75,1.679012
215.7667,1.679012
215.7833,1.679012
